10.2.13.98;"Microsoft Visual Studio ProjectAggregator2";"20140730";"1.0";"1.0";"Microsoft Corporation"
10.2.14.78;"Microsoft Project Standard 2010";"";"";"14.0.6029.1000";"Microsoft Corporation"
10.2.14.78;"Microsoft Office Project Standard 2010";"20150514";"14.0";"14.0.6029.1000";"Microsoft Corporation"
10.2.14.78;"Microsoft Project 2010 Service Pack 1 (SP1)";"";"";"";"Microsoft"
10.2.14.78;"Microsoft Office Project MUI (Portuguese (Brazil)) 2010";"20150514";"14.0";"14.0.6029.1000";"Microsoft Corporation"
10.2.14.78;"Microsoft Project 2010 Service Pack 1 (SP1)";"";"";"";"Microsoft"
10.2.40.218;"Microsoft Project Server Portuguese (Brazil) Language Pack";"20131117";"14.0";"14.0.7015.1000";"Microsoft Corporation"
10.2.42.110;"Microsoft Project Professional 2010";"";"";"14.0.7015.1000";"Microsoft Corporation"
10.2.42.110;"Microsoft Office Project Professional 2010";"20150723";"14.0";"14.0.7015.1000";"Microsoft Corporation"
10.2.42.110;"Microsoft Office Project MUI (Portuguese (Brazil)) 2010";"20150723";"14.0";"14.0.7015.1000";"Microsoft Corporation"
10.2.42.110;"Microsoft Project Professional 2010";"";"";"14.0.7015.1000";"Microsoft Corporation"
10.2.42.110;"Microsoft Office Project Professional 2010";"20150723";"14.0";"14.0.7015.1000";"Microsoft Corporation"
10.2.42.110;"Microsoft Office Project MUI (Portuguese (Brazil)) 2010";"20150723";"14.0";"14.0.7015.1000";"Microsoft Corporation"
10.2.42.153;"Microsoft Office Project Professional 2003";"20110616";"11.0";"11.0.6707.0";"Microsoft Corporation"
10.2.42.153;"Microsoft Office Project Professional 2003";"20110616";"11.0";"11.0.6707.0";"Microsoft Corporation"
10.2.42.187;"Microsoft Office Project Professional 2007";"";"";"12.0.6612.1000";"Microsoft Corporation"
10.2.42.187;"Microsoft Office Project MUI (English) 2007";"20150723";"12.0";"12.0.6612.1000";"Microsoft Corporation"
10.2.42.187;"Microsoft Office Project 2007 Service Pack 3 (SP3)";"";"";"";"Microsoft"
10.2.42.187;"Microsoft Office Project Professional 2007";"20150723";"12.0";"12.0.6612.1000";"Microsoft Corporation"
10.2.42.187;"Microsoft Office Project 2007 Service Pack 3 (SP3)";"";"";"";"Microsoft"
10.2.42.187;"Microsoft Office Project Professional 2007";"";"";"12.0.6612.1000";"Microsoft Corporation"
10.2.42.187;"Microsoft Office Project MUI (English) 2007";"20150723";"12.0";"12.0.6612.1000";"Microsoft Corporation"
10.2.42.187;"Microsoft Office Project 2007 Service Pack 3 (SP3)";"";"";"";"Microsoft"
10.2.42.187;"Microsoft Office Project Professional 2007";"20150723";"12.0";"12.0.6612.1000";"Microsoft Corporation"
10.2.42.187;"Microsoft Office Project 2007 Service Pack 3 (SP3)";"";"";"";"Microsoft"
10.2.42.190;"Microsoft Project Professional 2010";"";"";"14.0.7015.1000";"Microsoft Corporation"
10.2.42.190;"Microsoft Office Project Professional 2010";"20150716";"14.0";"14.0.7015.1000";"Microsoft Corporation"
10.2.42.190;"Microsoft Office Project MUI (Portuguese (Brazil)) 2010";"20150716";"14.0";"14.0.7015.1000";"Microsoft Corporation"
10.2.42.221;"Microsoft Project Professional 2010";"";"";"14.0.7015.1000";"Microsoft Corporation"
10.2.42.221;"Microsoft Office Project Professional 2010";"20150722";"14.0";"14.0.7015.1000";"Microsoft Corporation"
10.2.42.221;"Microsoft Office Project MUI (Portuguese (Brazil)) 2010";"20150722";"14.0";"14.0.7015.1000";"Microsoft Corporation"
10.2.42.241;"Microsoft Project Server Portuguese (Brazil) Language Pack";"20150528";"14.0";"14.0.7015.1000";"Microsoft Corporation"
10.2.42.3;"Microsoft Office Project Professional 2007";"";"";"12.0.6612.1000";"Microsoft Corporation"
10.2.42.3;"Microsoft Office Project MUI (English) 2007";"20120905";"12.0";"12.0.6612.1000";"Microsoft Corporation"
10.2.42.3;"Microsoft Office Project 2007 Service Pack 3 (SP3)";"";"";"";"Microsoft"
10.2.42.3;"Microsoft Office Project Professional 2007";"20150813";"12.0";"12.0.6612.1000";"Microsoft Corporation"
10.2.42.3;"Microsoft Office Project 2007 Service Pack 3 (SP3)";"";"";"";"Microsoft"
10.2.42.42;"Microsoft Office Project Professional 2007";"";"";"12.0.6612.1000";"Microsoft Corporation"
10.2.42.42;"Microsoft Office Project Professional 2007";"20150724";"12.0";"12.0.6612.1000";"Microsoft Corporation"
10.2.42.42;"Microsoft Office Project 2007 Service Pack 3 (SP3)";"";"";"";"Microsoft"
10.2.42.42;"Microsoft Office Project Professional 2007";"";"";"12.0.6612.1000";"Microsoft Corporation"
10.2.42.42;"Microsoft Office Project Professional 2007";"20150724";"12.0";"12.0.6612.1000";"Microsoft Corporation"
10.2.42.42;"Microsoft Office Project 2007 Service Pack 3 (SP3)";"";"";"";"Microsoft"
10.2.42.64;"Microsoft Project Professional 2010";"";"";"14.0.4763.1000";"Microsoft Corporation"
10.2.42.64;"Microsoft Office Project Professional 2010";"20150717";"14.0";"14.0.4763.1000";"Microsoft Corporation"
10.2.42.64;"Microsoft Office Project MUI (Portuguese (Brazil)) 2010";"20150717";"14.0";"14.0.4763.1000";"Microsoft Corporation"
10.2.43.101;"Microsoft Office Project Professional 2007";"";"";"12.0.4518.1014";"Microsoft Corporation"
10.2.43.101;"Microsoft Office Project MUI (English) 2007";"20140702";"12.0";"12.0.4518.1014";"Microsoft Corporation"
10.2.43.101;"Microsoft Office Project Professional 2007";"20150813";"12.0";"12.0.4518.1014";"Microsoft Corporation"
10.2.43.119;"Microsoft Project Professional 2010";"";"";"14.0.7015.1000";"Microsoft Corporation"
10.2.43.119;"Microsoft Office Project Professional 2010";"20150813";"14.0";"14.0.7015.1000";"Microsoft Corporation"
10.2.43.119;"Microsoft Office Project MUI (Portuguese (Brazil)) 2010";"20150723";"14.0";"14.0.7015.1000";"Microsoft Corporation"
10.2.43.159;"Microsoft Project Professional 2010";"";"";"14.0.7015.1000";"Microsoft Corporation"
10.2.43.159;"Microsoft Office Project Professional 2010";"20150722";"14.0";"14.0.7015.1000";"Microsoft Corporation"
10.2.43.159;"Microsoft Office Project MUI (Portuguese (Brazil)) 2010";"20150722";"14.0";"14.0.7015.1000";"Microsoft Corporation"
10.2.43.159;"Microsoft Project Professional 2010";"";"";"14.0.7015.1000";"Microsoft Corporation"
10.2.43.159;"Microsoft Office Project Professional 2010";"20150722";"14.0";"14.0.7015.1000";"Microsoft Corporation"
10.2.43.159;"Microsoft Office Project MUI (Portuguese (Brazil)) 2010";"20150722";"14.0";"14.0.7015.1000";"Microsoft Corporation"
10.2.43.180;"Microsoft Office Project Professional 2007";"";"";"12.0.6612.1000";"Microsoft Corporation"
10.2.43.180;"Microsoft Office Project MUI (English) 2007";"20120702";"12.0";"12.0.6612.1000";"Microsoft Corporation"
10.2.43.180;"Microsoft Office Project 2007 Service Pack 3 (SP3)";"";"";"";"Microsoft"
10.2.43.180;"Microsoft Office Project Professional 2007";"20150813";"12.0";"12.0.6612.1000";"Microsoft Corporation"
10.2.43.180;"Microsoft Office Project 2007 Service Pack 3 (SP3)";"";"";"";"Microsoft"
10.2.43.185;"Microsoft Project Professional 2010";"";"";"14.0.4763.1000";"Microsoft Corporation"
10.2.43.185;"Microsoft Office Project Professional 2010";"20150720";"14.0";"14.0.4763.1000";"Microsoft Corporation"
10.2.43.185;"Microsoft Office Project MUI (Portuguese (Brazil)) 2010";"20150720";"14.0";"14.0.4763.1000";"Microsoft Corporation"
10.2.43.185;"Microsoft Project Professional 2010";"";"";"14.0.4763.1000";"Microsoft Corporation"
10.2.43.185;"Microsoft Office Project Professional 2010";"20150720";"14.0";"14.0.4763.1000";"Microsoft Corporation"
10.2.43.185;"Microsoft Office Project MUI (Portuguese (Brazil)) 2010";"20150720";"14.0";"14.0.4763.1000";"Microsoft Corporation"
10.2.43.193;"Microsoft Project Professional 2010";"";"";"14.0.7015.1000";"Microsoft Corporation"
10.2.43.193;"Microsoft Office Project Professional 2010";"20150813";"14.0";"14.0.7015.1000";"Microsoft Corporation"
10.2.43.193;"Microsoft Office Project MUI (Portuguese (Brazil)) 2010";"20150722";"14.0";"14.0.7015.1000";"Microsoft Corporation"
10.2.43.218;"Microsoft Project Professional 2010";"";"";"14.0.7015.1000";"Microsoft Corporation"
10.2.43.218;"Microsoft Office Project Professional 2010";"20150810";"14.0";"14.0.7015.1000";"Microsoft Corporation"
10.2.43.218;"Microsoft Office Project MUI (Portuguese (Brazil)) 2010";"20150810";"14.0";"14.0.7015.1000";"Microsoft Corporation"
10.2.43.218;"Microsoft Project Professional 2010";"";"";"14.0.7015.1000";"Microsoft Corporation"
10.2.43.218;"Microsoft Office Project Professional 2010";"20150810";"14.0";"14.0.7015.1000";"Microsoft Corporation"
10.2.43.218;"Microsoft Office Project MUI (Portuguese (Brazil)) 2010";"20150810";"14.0";"14.0.7015.1000";"Microsoft Corporation"
10.2.43.228;"Microsoft Project Professional 2010";"";"";"14.0.7015.1000";"Microsoft Corporation"
10.2.43.228;"Microsoft Office Project Professional 2010";"20150723";"14.0";"14.0.7015.1000";"Microsoft Corporation"
10.2.43.228;"Microsoft Office Project MUI (Portuguese (Brazil)) 2010";"20150722";"14.0";"14.0.7015.1000";"Microsoft Corporation"
10.2.43.228;"Microsoft Project Professional 2010";"";"";"14.0.7015.1000";"Microsoft Corporation"
10.2.43.228;"Microsoft Office Project Professional 2010";"20150723";"14.0";"14.0.7015.1000";"Microsoft Corporation"
10.2.43.228;"Microsoft Office Project MUI (Portuguese (Brazil)) 2010";"20150722";"14.0";"14.0.7015.1000";"Microsoft Corporation"
10.2.43.99;"Microsoft Project Professional 2010";"";"";"14.0.7015.1000";"Microsoft Corporation"
10.2.43.99;"Microsoft Office Project Professional 2010";"20150814";"14.0";"14.0.7015.1000";"Microsoft Corporation"
10.2.43.99;"Microsoft Office Project MUI (Portuguese (Brazil)) 2010";"20150722";"14.0";"14.0.7015.1000";"Microsoft Corporation"
10.2.44.158;"Microsoft Office Project Professional 2007";"";"";"12.0.6612.1000";"Microsoft Corporation"
10.2.44.158;"Microsoft Office Project MUI (English) 2007";"20120702";"12.0";"12.0.6612.1000";"Microsoft Corporation"
10.2.44.158;"Microsoft Office Project 2007 Service Pack 3 (SP3)";"";"";"";"Microsoft"
10.2.44.158;"Microsoft Office Project Professional 2007";"20150813";"12.0";"12.0.6612.1000";"Microsoft Corporation"
10.2.44.158;"Microsoft Office Project 2007 Service Pack 3 (SP3)";"";"";"";"Microsoft"
10.2.44.160;"Microsoft Office Project Professional 2007";"";"";"12.0.6612.1000";"Microsoft Corporation"
10.2.44.160;"Microsoft Office Project MUI (English) 2007";"20120531";"12.0";"12.0.6612.1000";"Microsoft Corporation"
10.2.44.160;"Microsoft Office Project 2007 Service Pack 3 (SP3)";"";"";"";"Microsoft"
10.2.44.160;"Microsoft Office Project Professional 2007";"20150722";"12.0";"12.0.6612.1000";"Microsoft Corporation"
10.2.44.160;"Microsoft Office Project 2007 Service Pack 3 (SP3)";"";"";"";"Microsoft"
10.2.44.160;"Microsoft Office Project Professional 2007";"";"";"12.0.6612.1000";"Microsoft Corporation"
10.2.44.160;"Microsoft Office Project MUI (English) 2007";"20120531";"12.0";"12.0.6612.1000";"Microsoft Corporation"
10.2.44.160;"Microsoft Office Project 2007 Service Pack 3 (SP3)";"";"";"";"Microsoft"
10.2.44.160;"Microsoft Office Project Professional 2007";"20150722";"12.0";"12.0.6612.1000";"Microsoft Corporation"
10.2.44.160;"Microsoft Office Project 2007 Service Pack 3 (SP3)";"";"";"";"Microsoft"
10.2.44.196;"Microsoft Office Project Professional 2003";"20141022";"11.0";"11.0.8173.0";"Microsoft Corporation"
10.2.44.196;"Microsoft Office Project Professional 2003";"20141022";"11.0";"11.0.8173.0";"Microsoft Corporation"
10.2.44.210;"Microsoft Project Professional 2010";"";"";"14.0.7015.1000";"Microsoft Corporation"
10.2.44.210;"Microsoft Office Project Professional 2010";"20150814";"14.0";"14.0.7015.1000";"Microsoft Corporation"
10.2.44.210;"Microsoft Office Project MUI (Portuguese (Brazil)) 2010";"20150722";"14.0";"14.0.7015.1000";"Microsoft Corporation"
10.2.44.224;"Microsoft Project Professional 2010";"";"";"14.0.7015.1000";"Microsoft Corporation"
10.2.44.224;"Microsoft Office Project Professional 2010";"20150813";"14.0";"14.0.7015.1000";"Microsoft Corporation"
10.2.44.224;"Microsoft Office Project MUI (Portuguese (Brazil)) 2010";"20150723";"14.0";"14.0.7015.1000";"Microsoft Corporation"
10.2.44.234;"Microsoft Project Professional 2010";"";"";"14.0.4763.1000";"Microsoft Corporation"
10.2.44.234;"Microsoft Office Project Professional 2010";"20150720";"14.0";"14.0.4763.1000";"Microsoft Corporation"
10.2.44.234;"Microsoft Office Project MUI (Portuguese (Brazil)) 2010";"20150720";"14.0";"14.0.4763.1000";"Microsoft Corporation"
10.2.44.234;"Microsoft Project Professional 2010";"";"";"14.0.4763.1000";"Microsoft Corporation"
10.2.44.234;"Microsoft Office Project Professional 2010";"20150720";"14.0";"14.0.4763.1000";"Microsoft Corporation"
10.2.44.234;"Microsoft Office Project MUI (Portuguese (Brazil)) 2010";"20150720";"14.0";"14.0.4763.1000";"Microsoft Corporation"
10.2.44.253;"Microsoft Office Project Professional 2007";"";"";"12.0.6612.1000";"Microsoft Corporation"
10.2.44.253;"Microsoft Office Project MUI (English) 2007";"20141001";"12.0";"12.0.6612.1000";"Microsoft Corporation"
10.2.44.253;"Microsoft Office Project 2007 Service Pack 3 (SP3)";"";"";"";"Microsoft"
10.2.44.253;"Microsoft Office Project Professional 2007";"20150813";"12.0";"12.0.6612.1000";"Microsoft Corporation"
10.2.44.253;"Microsoft Office Project 2007 Service Pack 3 (SP3)";"";"";"";"Microsoft"
10.2.44.253;"Microsoft Office Project Professional 2007";"";"";"12.0.6612.1000";"Microsoft Corporation"
10.2.44.253;"Microsoft Office Project MUI (English) 2007";"20141001";"12.0";"12.0.6612.1000";"Microsoft Corporation"
10.2.44.253;"Microsoft Office Project 2007 Service Pack 3 (SP3)";"";"";"";"Microsoft"
10.2.44.253;"Microsoft Office Project Professional 2007";"20150813";"12.0";"12.0.6612.1000";"Microsoft Corporation"
10.2.44.253;"Microsoft Office Project 2007 Service Pack 3 (SP3)";"";"";"";"Microsoft"
10.2.44.254;"Microsoft Office Project Professional 2007";"";"";"12.0.6612.1000";"Microsoft Corporation"
10.2.44.254;"Microsoft Office Project MUI (English) 2007";"20141003";"12.0";"12.0.6612.1000";"Microsoft Corporation"
10.2.44.254;"Microsoft Office Project 2007 Service Pack 3 (SP3)";"";"";"";"Microsoft"
10.2.44.254;"Microsoft Office Project Professional 2007";"20150720";"12.0";"12.0.6612.1000";"Microsoft Corporation"
10.2.44.254;"Microsoft Office Project 2007 Service Pack 3 (SP3)";"";"";"";"Microsoft"
10.2.44.254;"Microsoft Office Project Professional 2007";"";"";"12.0.6612.1000";"Microsoft Corporation"
10.2.44.254;"Microsoft Office Project MUI (English) 2007";"20141003";"12.0";"12.0.6612.1000";"Microsoft Corporation"
10.2.44.254;"Microsoft Office Project 2007 Service Pack 3 (SP3)";"";"";"";"Microsoft"
10.2.44.254;"Microsoft Office Project Professional 2007";"20150720";"12.0";"12.0.6612.1000";"Microsoft Corporation"
10.2.44.254;"Microsoft Office Project 2007 Service Pack 3 (SP3)";"";"";"";"Microsoft"
10.2.44.54;"Microsoft Office Project Professional 2003";"20141002";"11.0";"11.0.8173.0";"Microsoft Corporation"
10.2.44.54;"Microsoft Office Project Professional 2003";"20141002";"11.0";"11.0.8173.0";"Microsoft Corporation"
10.2.45.13;"Microsoft Project Professional 2010";"";"";"14.0.7015.1000";"Microsoft Corporation"
10.2.45.13;"Microsoft Office Project Professional 2010";"20150813";"14.0";"14.0.7015.1000";"Microsoft Corporation"
10.2.45.13;"Microsoft Office Project MUI (Portuguese (Brazil)) 2010";"20150717";"14.0";"14.0.7015.1000";"Microsoft Corporation"
10.2.45.183;"Microsoft Project Professional 2010";"";"";"14.0.7015.1000";"Microsoft Corporation"
10.2.45.183;"Microsoft Office Project Professional 2010";"20150721";"14.0";"14.0.7015.1000";"Microsoft Corporation"
10.2.45.183;"Microsoft Office Project MUI (Portuguese (Brazil)) 2010";"20150721";"14.0";"14.0.7015.1000";"Microsoft Corporation"
10.2.45.20;"Microsoft Office Project Professional 2003";"20141004";"11.0";"11.0.8173.0";"Microsoft Corporation"
10.2.45.20;"Microsoft Office Project Professional 2003";"20141004";"11.0";"11.0.8173.0";"Microsoft Corporation"
10.2.45.237;"Microsoft Office Project Professional 2007";"";"";"12.0.4518.1014";"Microsoft Corporation"
10.2.45.237;"Microsoft Office Project MUI (English) 2007";"20140725";"12.0";"12.0.4518.1014";"Microsoft Corporation"
10.2.45.237;"Microsoft Office Project Professional 2007";"20150724";"12.0";"12.0.4518.1014";"Microsoft Corporation"
10.2.45.237;"Microsoft Office Project Professional 2007";"";"";"12.0.4518.1014";"Microsoft Corporation"
10.2.45.237;"Microsoft Office Project MUI (English) 2007";"20140725";"12.0";"12.0.4518.1014";"Microsoft Corporation"
10.2.45.237;"Microsoft Office Project Professional 2007";"20150724";"12.0";"12.0.4518.1014";"Microsoft Corporation"
10.2.45.36;"Microsoft Project Professional 2010";"";"";"14.0.4763.1000";"Microsoft Corporation"
10.2.45.36;"Microsoft Office Project Professional 2010";"20150812";"14.0";"14.0.4763.1000";"Microsoft Corporation"
10.2.45.36;"Microsoft Office Project MUI (Portuguese (Brazil)) 2010";"20150722";"14.0";"14.0.4763.1000";"Microsoft Corporation"
10.2.45.69;"Microsoft Project Professional 2010";"";"";"14.0.6029.1000";"Microsoft Corporation"
10.2.45.69;"Microsoft Office Project Professional 2010";"20150723";"14.0";"14.0.6029.1000";"Microsoft Corporation"
10.2.45.69;"Microsoft Project 2010 Service Pack 1 (SP1)";"";"";"";"Microsoft"
10.2.45.69;"Microsoft Office Project MUI (Portuguese (Brazil)) 2010";"20150716";"14.0";"14.0.6029.1000";"Microsoft Corporation"
10.2.45.69;"Microsoft Project 2010 Service Pack 1 (SP1)";"";"";"";"Microsoft"
10.2.45.69;"Microsoft Project Professional 2010";"";"";"14.0.6029.1000";"Microsoft Corporation"
10.2.45.69;"Microsoft Office Project Professional 2010";"20150723";"14.0";"14.0.6029.1000";"Microsoft Corporation"
10.2.45.69;"Microsoft Project 2010 Service Pack 1 (SP1)";"";"";"";"Microsoft"
10.2.45.69;"Microsoft Office Project MUI (Portuguese (Brazil)) 2010";"20150716";"14.0";"14.0.6029.1000";"Microsoft Corporation"
10.2.45.69;"Microsoft Project 2010 Service Pack 1 (SP1)";"";"";"";"Microsoft"
10.2.45.6;"Microsoft Project Professional 2010";"";"";"14.0.7015.1000";"Microsoft Corporation"
10.2.45.6;"Microsoft Office Project Professional 2010";"20150813";"14.0";"14.0.7015.1000";"Microsoft Corporation"
10.2.45.6;"Microsoft Office Project MUI (Portuguese (Brazil)) 2010";"20150717";"14.0";"14.0.7015.1000";"Microsoft Corporation"
10.2.45.86;"Microsoft Project Professional 2010";"";"";"14.0.4763.1000";"Microsoft Corporation"
10.2.45.86;"Microsoft Office Project Professional 2010";"20150722";"14.0";"14.0.4763.1000";"Microsoft Corporation"
10.2.45.86;"Microsoft Office Project MUI (Portuguese (Brazil)) 2010";"20150722";"14.0";"14.0.4763.1000";"Microsoft Corporation"
10.2.52.13;"Microsoft Project Standard 2010";"";"";"14.0.6029.1000";"Microsoft Corporation"
10.2.52.13;"Microsoft Office Project Standard 2010";"20150813";"14.0";"14.0.6029.1000";"Microsoft Corporation"
10.2.52.13;"Microsoft Project 2010 Service Pack 1 (SP1)";"";"";"";"Microsoft"
10.2.52.13;"Microsoft Office Project MUI (Portuguese (Brazil)) 2010";"20150730";"14.0";"14.0.6029.1000";"Microsoft Corporation"
10.2.52.13;"Microsoft Project 2010 Service Pack 1 (SP1)";"";"";"";"Microsoft"
10.2.52.24;"Microsoft Project Professional 2010";"";"";"14.0.4763.1000";"Microsoft Corporation"
10.2.52.24;"Microsoft Office Project Professional 2010";"20150814";"14.0";"14.0.4763.1000";"Microsoft Corporation"
10.2.52.24;"Microsoft Office Project MUI (Portuguese (Brazil)) 2010";"20150723";"14.0";"14.0.4763.1000";"Microsoft Corporation"
10.2.52.36;"Microsoft Project Standard 2010";"";"";"14.0.7015.1000";"Microsoft Corporation"
10.2.52.36;"Microsoft Office Project Standard 2010";"20150816";"14.0";"14.0.7015.1000";"Microsoft Corporation"
10.2.52.36;"Microsoft Office Project MUI (Portuguese (Brazil)) 2010";"20150722";"14.0";"14.0.7015.1000";"Microsoft Corporation"
10.2.66.122;"Microsoft Project Professional 2010";"";"";"14.0.4763.1000";"Microsoft Corporation"
10.2.66.122;"Microsoft Office Project Professional 2010";"20150813";"14.0";"14.0.4763.1000";"Microsoft Corporation"
10.2.66.122;"Microsoft Office Project MUI (Portuguese (Brazil)) 2010";"20150813";"14.0";"14.0.4763.1000";"Microsoft Corporation"
10.2.66.154;"Microsoft Project Standard 2010";"";"";"14.0.7015.1000";"Microsoft Corporation"
10.2.66.154;"Microsoft Office Project Standard 2010";"20150813";"14.0";"14.0.7015.1000";"Microsoft Corporation"
10.2.66.154;"Microsoft Office Project MUI (Portuguese (Brazil)) 2010";"20150723";"14.0";"14.0.7015.1000";"Microsoft Corporation"
10.2.66.15;"Microsoft Office Project Professional 2010";"20150813";"14.0";"14.0.7015.1000";"Microsoft Corporation"
10.2.66.15;"Microsoft Office Project MUI (Portuguese (Brazil)) 2010";"20150813";"14.0";"14.0.7015.1000";"Microsoft Corporation"
10.2.66.15;"Microsoft Office Project Professional 2010";"20150813";"14.0";"14.0.7015.1000";"Microsoft Corporation"
10.2.66.15;"Microsoft Office Project MUI (Portuguese (Brazil)) 2010";"20150813";"14.0";"14.0.7015.1000";"Microsoft Corporation"
10.2.66.191;"Microsoft Project Professional 2010";"";"";"14.0.7015.1000";"Microsoft Corporation"
10.2.66.191;"Microsoft Office Project Professional 2010";"20150814";"14.0";"14.0.7015.1000";"Microsoft Corporation"
10.2.66.191;"Microsoft Office Project MUI (Portuguese (Brazil)) 2010";"20150807";"14.0";"14.0.7015.1000";"Microsoft Corporation"
10.2.66.198;"Microsoft Project Professional 2010";"";"";"14.0.7015.1000";"Microsoft Corporation"
10.2.66.198;"Microsoft Office Project Professional 2010";"20150813";"14.0";"14.0.7015.1000";"Microsoft Corporation"
10.2.66.198;"Microsoft Office Project MUI (Portuguese (Brazil)) 2010";"20150730";"14.0";"14.0.7015.1000";"Microsoft Corporation"
10.2.66.211;"Microsoft Project Professional 2010";"";"";"14.0.7015.1000";"Microsoft Corporation"
10.2.66.211;"Microsoft Office Project Professional 2007";"";"";"12.0.6612.1000";"Microsoft Corporation"
10.2.66.211;"Microsoft Office Project Professional 2007";"20150723";"12.0";"12.0.6612.1000";"Microsoft Corporation"
10.2.66.211;"Microsoft Office Project 2007 Service Pack 3 (SP3)";"";"";"";"Microsoft"
10.2.66.211;"Microsoft Office Project MUI (Portuguese (Brazil)) 2007";"20140227";"12.0";"12.0.6612.1000";"Microsoft Corporation"
10.2.66.211;"Microsoft Office Project 2007 Service Pack 3 (SP3)";"";"";"";"Microsoft"
10.2.66.211;"Microsoft Office Project Professional 2010";"20150723";"14.0";"14.0.7015.1000";"Microsoft Corporation"
10.2.66.211;"Microsoft Office Project MUI (Portuguese (Brazil)) 2010";"20150723";"14.0";"14.0.7015.1000";"Microsoft Corporation"
10.2.66.217;"Microsoft Project Professional 2010";"";"";"14.0.6029.1000";"Microsoft Corporation"
10.2.66.217;"Microsoft Office Project Professional 2010";"20150813";"14.0";"14.0.6029.1000";"Microsoft Corporation"
10.2.66.217;"Microsoft Project 2010 Service Pack 1 (SP1)";"";"";"";"Microsoft"
10.2.66.217;"Microsoft Office Project MUI (Portuguese (Brazil)) 2010";"20150723";"14.0";"14.0.6029.1000";"Microsoft Corporation"
10.2.66.217;"Microsoft Project 2010 Service Pack 1 (SP1)";"";"";"";"Microsoft"
10.2.66.242;"Microsoft Project Professional 2010";"";"";"14.0.7015.1000";"Microsoft Corporation"
10.2.66.242;"Microsoft Office Project Professional 2007";"";"";"12.0.6612.1000";"Microsoft Corporation"
10.2.66.242;"Microsoft Office Project Professional 2007";"20150813";"12.0";"12.0.6612.1000";"Microsoft Corporation"
10.2.66.242;"Microsoft Office Project 2007 Service Pack 3 (SP3)";"";"";"";"Microsoft"
10.2.66.242;"Microsoft Office Project MUI (Portuguese (Brazil)) 2007";"20130506";"12.0";"12.0.6612.1000";"Microsoft Corporation"
10.2.66.242;"Microsoft Office Project 2007 Service Pack 3 (SP3)";"";"";"";"Microsoft"
10.2.66.242;"Microsoft Office Project Professional 2010";"20150813";"14.0";"14.0.7015.1000";"Microsoft Corporation"
10.2.66.242;"Microsoft Office Project MUI (Portuguese (Brazil)) 2010";"20150730";"14.0";"14.0.7015.1000";"Microsoft Corporation"
10.2.66.24;"Microsoft Project Professional 2010";"";"";"14.0.7015.1000";"Microsoft Corporation"
10.2.66.24;"Microsoft Office Project Professional 2010";"20150713";"14.0";"14.0.7015.1000";"Microsoft Corporation"
10.2.66.24;"Microsoft Office Project MUI (Portuguese (Brazil)) 2010";"20150227";"14.0";"14.0.7015.1000";"Microsoft Corporation"
10.2.66.31;"Microsoft Project Professional 2010";"";"";"14.0.7015.1000";"Microsoft Corporation"
10.2.66.31;"Microsoft Office Project Professional 2010";"20150723";"14.0";"14.0.7015.1000";"Microsoft Corporation"
10.2.66.31;"Microsoft Office Project MUI (Portuguese (Brazil)) 2010";"20150723";"14.0";"14.0.7015.1000";"Microsoft Corporation"
10.2.66.61;"Microsoft Project Professional 2010";"";"";"14.0.7015.1000";"Microsoft Corporation"
10.2.66.61;"Microsoft Office Project Professional 2010";"20150813";"14.0";"14.0.7015.1000";"Microsoft Corporation"
10.2.66.61;"Microsoft Office Project MUI (Portuguese (Brazil)) 2010";"20150730";"14.0";"14.0.7015.1000";"Microsoft Corporation"
10.2.67.106;"Microsoft Project Professional 2010";"";"";"14.0.7015.1000";"Microsoft Corporation"
10.2.67.106;"Microsoft Office Project Professional 2010";"20150723";"14.0";"14.0.7015.1000";"Microsoft Corporation"
10.2.67.106;"Microsoft Office Project MUI (Portuguese (Brazil)) 2010";"20150723";"14.0";"14.0.7015.1000";"Microsoft Corporation"
10.2.67.124;"Microsoft Project Professional 2010";"";"";"14.0.7015.1000";"Microsoft Corporation"
10.2.67.124;"Microsoft Office Project Professional 2010";"20150813";"14.0";"14.0.7015.1000";"Microsoft Corporation"
10.2.67.124;"Microsoft Office Project MUI (Portuguese (Brazil)) 2010";"20150806";"14.0";"14.0.7015.1000";"Microsoft Corporation"
10.2.67.140;"Microsoft Visual Studio ProjectAggregator2";"20130523";"1.0";"1.0";"Microsoft Corporation"
10.2.67.143;"Microsoft Project Professional 2010";"";"";"14.0.7015.1000";"Microsoft Corporation"
10.2.67.143;"Microsoft Office Project Professional 2010";"20150813";"14.0";"14.0.7015.1000";"Microsoft Corporation"
10.2.67.143;"Microsoft Office Project MUI (Portuguese (Brazil)) 2010";"20150813";"14.0";"14.0.7015.1000";"Microsoft Corporation"
10.2.67.154;"Microsoft Project Professional 2010";"";"";"14.0.7015.1000";"Microsoft Corporation"
10.2.67.154;"Microsoft Office Project Professional 2010";"20150813";"14.0";"14.0.7015.1000";"Microsoft Corporation"
10.2.67.154;"Microsoft Office Project MUI (Portuguese (Brazil)) 2010";"20150723";"14.0";"14.0.7015.1000";"Microsoft Corporation"
10.2.67.214;"Microsoft Office Project Professional 2010";"20150813";"14.0";"14.0.7015.1000";"Microsoft Corporation"
